#In physics, you don't have to go around making trouble for yourself. Nature does it for you.  (Frank Wilczek)
#HDR N	3
#HDR G	1.000000
#HDR m	1.000000 1.000000 1.000000 
#format: time,  coords (X,Y,Z),  velocities (X,Y,Z),  accelerations (X,Y,Z)
276.000000 -43.475802 16.011587 0.000000 38.929807 6.612955 0.000000 4.545995 -22.624542 0.000000 -1.609314 0.608620 0.000000 1.436441 0.263127 0.000000 0.172873 -0.871747 0.000000 -0.000350 0.000181 0.000000 0.000518 0.000302 0.000000 -0.000169 -0.000483 0.000000 
277.000000 -43.636735 16.072450 0.000000 39.073454 6.639269 0.000000 4.563281 -22.711719 0.000000 -1.609349 0.608638 0.000000 1.436493 0.263157 0.000000 0.172856 -0.871795 0.000000 -0.000347 0.000180 0.000000 0.000515 0.000299 0.000000 -0.000168 -0.000479 0.000000 
278.000000 -43.797672 16.133314 0.000000 39.217106 6.665587 0.000000 4.580566 -22.798901 0.000000 -1.609383 0.608656 0.000000 1.436544 0.263187 0.000000 0.172839 -0.871843 0.000000 -0.000344 0.000179 0.000000 0.000511 0.000297 0.000000 -0.000166 -0.000476 0.000000 
279.000000 -43.958612 16.194181 0.000000 39.360763 6.691907 0.000000 4.597849 -22.886087 0.000000 -1.609418 0.608674 0.000000 1.436595 0.263217 0.000000 0.172823 -0.871890 0.000000 -0.000342 0.000178 0.000000 0.000507 0.000295 0.000000 -0.000165 -0.000472 0.000000 
280.000000 -44.119555 16.255049 0.000000 39.504425 6.718230 0.000000 4.615131 -22.973279 0.000000 -1.609452 0.608692 0.000000 1.436646 0.263246 0.000000 0.172806 -0.871938 0.000000 -0.000339 0.000176 0.000000 0.000503 0.000293 0.000000 -0.000164 -0.000469 0.000000 
281.000000 -44.280502 16.315919 0.000000 39.648092 6.744556 0.000000 4.632410 -23.060475 0.000000 -1.609486 0.608709 0.000000 1.436696 0.263275 0.000000 0.172790 -0.871984 0.000000 -0.000337 0.000175 0.000000 0.000499 0.000291 0.000000 -0.000163 -0.000466 0.000000 
282.000000 -44.441453 16.376791 0.000000 39.791764 6.770885 0.000000 4.649689 -23.147676 0.000000 -1.609519 0.608727 0.000000 1.436745 0.263304 0.000000 0.172774 -0.872031 0.000000 -0.000334 0.000174 0.000000 0.000496 0.000289 0.000000 -0.000161 -0.000462 0.000000 
283.000000 -44.602406 16.437664 0.000000 39.935441 6.797217 0.000000 4.666965 -23.234881 0.000000 -1.609552 0.608744 0.000000 1.436795 0.263333 0.000000 0.172758 -0.872077 0.000000 -0.000332 0.000172 0.000000 0.000492 0.000286 0.000000 -0.000160 -0.000459 0.000000 
284.000000 -44.763363 16.498540 0.000000 40.079123 6.823551 0.000000 4.684240 -23.322091 0.000000 -1.609586 0.608761 0.000000 1.436844 0.263361 0.000000 0.172742 -0.872122 0.000000 -0.000329 0.000171 0.000000 0.000488 0.000284 0.000000 -0.000159 -0.000456 0.000000 
285.000000 -44.924323 16.559417 0.000000 40.222810 6.849889 0.000000 4.701514 -23.409306 0.000000 -1.609618 0.608778 0.000000 1.436892 0.263390 0.000000 0.172726 -0.872168 0.000000 -0.000327 0.000170 0.000000 0.000485 0.000282 0.000000 -0.000158 -0.000452 0.000000 
286.000000 -45.085287 16.620295 0.000000 40.366501 6.876229 0.000000 4.718785 -23.496525 0.000000 -1.609651 0.608795 0.000000 1.436941 0.263418 0.000000 0.172710 -0.872213 0.000000 -0.000325 0.000169 0.000000 0.000481 0.000280 0.000000 -0.000157 -0.000449 0.000000 
287.000000 -45.246253 16.681176 0.000000 40.510198 6.902573 0.000000 4.736056 -23.583748 0.000000 -1.609683 0.608812 0.000000 1.436989 0.263446 0.000000 0.172695 -0.872258 0.000000 -0.000322 0.000167 0.000000 0.000478 0.000278 0.000000 -0.000155 -0.000446 0.000000 
288.000000 -45.407223 16.742058 0.000000 40.653899 6.928919 0.000000 4.753324 -23.670976 0.000000 -1.609715 0.608829 0.000000 1.437036 0.263474 0.000000 0.172679 -0.872302 0.000000 -0.000320 0.000166 0.000000 0.000474 0.000276 0.000000 -0.000154 -0.000443 0.000000 
289.000000 -45.568197 16.802941 0.000000 40.797605 6.955267 0.000000 4.770591 -23.758209 0.000000 -1.609747 0.608845 0.000000 1.437084 0.263501 0.000000 0.172664 -0.872346 0.000000 -0.000318 0.000165 0.000000 0.000471 0.000274 0.000000 -0.000153 -0.000440 0.000000 
290.000000 -45.729173 16.863827 0.000000 40.941316 6.981619 0.000000 4.787857 -23.845445 0.000000 -1.609779 0.608862 0.000000 1.437131 0.263528 0.000000 0.172648 -0.872390 0.000000 -0.000316 0.000164 0.000000 0.000468 0.000273 0.000000 -0.000152 -0.000436 0.000000 
291.000000 -45.890152 16.924714 0.000000 41.085031 7.007973 0.000000 4.805121 -23.932687 0.000000 -1.609810 0.608878 0.000000 1.437177 0.263556 0.000000 0.172633 -0.872433 0.000000 -0.000313 0.000163 0.000000 0.000464 0.000271 0.000000 -0.000151 -0.000433 0.000000 
292.000000 -46.051135 16.985602 0.000000 41.228751 7.034330 0.000000 4.822384 -24.019932 0.000000 -1.609842 0.608894 0.000000 1.437223 0.263583 0.000000 0.172618 -0.872477 0.000000 -0.000311 0.000162 0.000000 0.000461 0.000269 0.000000 -0.000150 -0.000430 0.000000 
293.000000 -46.212121 17.046492 0.000000 41.372476 7.060689 0.000000 4.839645 -24.107182 0.000000 -1.609873 0.608910 0.000000 1.437269 0.263609 0.000000 0.172603 -0.872520 0.000000 -0.000309 0.000161 0.000000 0.000458 0.000267 0.000000 -0.000149 -0.000427 0.000000 
294.000000 -46.373109 17.107384 0.000000 41.516205 7.087052 0.000000 4.856904 -24.194436 0.000000 -1.609903 0.608926 0.000000 1.437315 0.263636 0.000000 0.172588 -0.872562 0.000000 -0.000307 0.000159 0.000000 0.000455 0.000265 0.000000 -0.000148 -0.000424 0.000000 
295.000000 -46.534101 17.168278 0.000000 41.659939 7.113417 0.000000 4.874162 -24.281694 0.000000 -1.609934 0.608942 0.000000 1.437360 0.263662 0.000000 0.172574 -0.872604 0.000000 -0.000305 0.000158 0.000000 0.000451 0.000263 0.000000 -0.000147 -0.000421 0.000000 
296.000000 -46.695096 17.229173 0.000000 41.803677 7.139784 0.000000 4.891419 -24.368957 0.000000 -1.609964 0.608958 0.000000 1.437405 0.263689 0.000000 0.172559 -0.872646 0.000000 -0.000302 0.000157 0.000000 0.000448 0.000261 0.000000 -0.000146 -0.000419 0.000000 
297.000000 -46.856094 17.290069 0.000000 41.947420 7.166154 0.000000 4.908674 -24.456224 0.000000 -1.609995 0.608974 0.000000 1.437450 0.263715 0.000000 0.172545 -0.872688 0.000000 -0.000300 0.000156 0.000000 0.000445 0.000260 0.000000 -0.000145 -0.000416 0.000000 
298.000000 -47.017095 17.350967 0.000000 42.091167 7.192527 0.000000 4.925928 -24.543494 0.000000 -1.610024 0.608989 0.000000 1.437494 0.263740 0.000000 0.172530 -0.872730 0.000000 -0.000298 0.000155 0.000000 0.000442 0.000258 0.000000 -0.000144 -0.000413 0.000000 
299.000000 -47.178099 17.411867 0.000000 42.234919 7.218902 0.000000 4.943180 -24.630769 0.000000 -1.610054 0.609005 0.000000 1.437538 0.263766 0.000000 0.172516 -0.872771 0.000000 -0.000296 0.000154 0.000000 0.000439 0.000256 0.000000 -0.000143 -0.000410 0.000000 
300.000000 -47.339106 17.472768 0.000000 42.378675 7.245280 0.000000 4.960431 -24.718049 0.000000 -1.610084 0.609020 0.000000 1.437582 0.263792 0.000000 0.172502 -0.872812 0.000000 -0.000294 0.000153 0.000000 0.000436 0.000254 0.000000 -0.000142 -0.000407 0.000000 
301.000000 -47.500116 17.533671 0.000000 42.522435 7.271661 0.000000 4.977681 -24.805332 0.000000 -1.610113 0.609035 0.000000 1.437625 0.263817 0.000000 0.172488 -0.872852 0.000000 -0.000292 0.000152 0.000000 0.000433 0.000253 0.000000 -0.000141 -0.000404 0.000000 
302.000000 -47.661129 17.594575 0.000000 42.666200 7.298044 0.000000 4.994929 -24.892619 0.000000 -1.610142 0.609050 0.000000 1.437669 0.263842 0.000000 0.172474 -0.872893 0.000000 -0.000290 0.000151 0.000000 0.000430 0.000251 0.000000 -0.000140 -0.000402 0.000000 
303.000000 -47.822144 17.655481 0.000000 42.809969 7.324429 0.000000 5.012175 -24.979910 0.000000 -1.610171 0.609065 0.000000 1.437711 0.263867 0.000000 0.172460 -0.872933 0.000000 -0.000288 0.000150 0.000000 0.000427 0.000249 0.000000 -0.000139 -0.000399 0.000000 
304.000000 -47.983163 17.716388 0.000000 42.953742 7.350817 0.000000 5.029421 -25.067206 0.000000 -1.610200 0.609080 0.000000 1.437754 0.263892 0.000000 0.172446 -0.872972 0.000000 -0.000286 0.000149 0.000000 0.000424 0.000248 0.000000 -0.000138 -0.000396 0.000000 
305.000000 -48.144184 17.777297 0.000000 43.097520 7.377208 0.000000 5.046664 -25.154505 0.000000 -1.610228 0.609095 0.000000 1.437796 0.263917 0.000000 0.172432 -0.873012 0.000000 -0.000284 0.000148 0.000000 0.000421 0.000246 0.000000 -0.000137 -0.000394 0.000000 
306.000000 -48.305208 17.838207 0.000000 43.241301 7.403601 0.000000 5.063907 -25.241808 0.000000 -1.610257 0.609110 0.000000 1.437838 0.263941 0.000000 0.172418 -0.873051 0.000000 -0.000282 0.000147 0.000000 0.000418 0.000244 0.000000 -0.000136 -0.000391 0.000000 
307.000000 -48.466235 17.899119 0.000000 43.385087 7.429996 0.000000 5.081148 -25.329115 0.000000 -1.610285 0.609124 0.000000 1.437880 0.263966 0.000000 0.172405 -0.873090 0.000000 -0.000281 0.000146 0.000000 0.000415 0.000243 0.000000 -0.000135 -0.000388 0.000000 
308.000000 -48.627265 17.960032 0.000000 43.528877 7.456394 0.000000 5.098388 -25.416426 0.000000 -1.610313 0.609139 0.000000 1.437921 0.263990 0.000000 0.172391 -0.873129 0.000000 -0.000279 0.000145 0.000000 0.000413 0.000241 0.000000 -0.000134 -0.000386 0.000000 
309.000000 -48.788298 18.020947 0.000000 43.672672 7.482794 0.000000 5.115626 -25.503741 0.000000 -1.610341 0.609153 0.000000 1.437962 0.264014 0.000000 0.172378 -0.873167 0.000000 -0.000277 0.000144 0.000000 0.000410 0.000239 0.000000 -0.000133 -0.000383 0.000000 
310.000000 -48.949333 18.081863 0.000000 43.816470 7.509196 0.000000 5.132864 -25.591059 0.000000 -1.610368 0.609168 0.000000 1.438003 0.264038 0.000000 0.172365 -0.873205 0.000000 -0.000275 0.000143 0.000000 0.000407 0.000238 0.000000 -0.000132 -0.000381 0.000000 
311.000000 -49.110372 18.142780 0.000000 43.960272 7.535601 0.000000 5.150099 -25.678382 0.000000 -1.610396 0.609182 0.000000 1.438044 0.264061 0.000000 0.172352 -0.873243 0.000000 -0.000273 0.000142 0.000000 0.000404 0.000236 0.000000 -0.000131 -0.000378 0.000000 
312.000000 -49.271413 18.203699 0.000000 44.104079 7.562009 0.000000 5.167334 -25.765708 0.000000 -1.610423 0.609196 0.000000 1.438084 0.264085 0.000000 0.172339 -0.873281 0.000000 -0.000271 0.000141 0.000000 0.000402 0.000235 0.000000 -0.000130 -0.000376 0.000000 
313.000000 -49.432456 18.264620 0.000000 44.247889 7.588418 0.000000 5.184567 -25.853038 0.000000 -1.610450 0.609210 0.000000 1.438124 0.264108 0.000000 0.172326 -0.873319 0.000000 -0.000270 0.000140 0.000000 0.000399 0.000233 0.000000 -0.000129 -0.000373 0.000000 
314.000000 -49.593503 18.325541 0.000000 44.391703 7.614830 0.000000 5.201799 -25.940372 0.000000 -1.610477 0.609224 0.000000 1.438164 0.264132 0.000000 0.172313 -0.873356 0.000000 -0.000268 0.000139 0.000000 0.000396 0.000232 0.000000 -0.000129 -0.000371 0.000000 
315.000000 -49.754552 18.386465 0.000000 44.535522 7.641245 0.000000 5.219030 -26.027709 0.000000 -1.610503 0.609238 0.000000 1.438203 0.264155 0.000000 0.172300 -0.873393 0.000000 -0.000266 0.000138 0.000000 0.000394 0.000230 0.000000 -0.000128 -0.000369 0.000000 
316.000000 -49.915603 18.447389 0.000000 44.679344 7.667661 0.000000 5.236259 -26.115050 0.000000 -1.610530 0.609252 0.000000 1.438243 0.264178 0.000000 0.172287 -0.873430 0.000000 -0.000264 0.000137 0.000000 0.000391 0.000229 0.000000 -0.000127 -0.000366 0.000000 
317.000000 -50.076658 18.508315 0.000000 44.823170 7.694080 0.000000 5.253487 -26.202395 0.000000 -1.610556 0.609266 0.000000 1.438282 0.264200 0.000000 0.172275 -0.873466 0.000000 -0.000263 0.000137 0.000000 0.000389 0.000227 0.000000 -0.000126 -0.000364 0.000000 
318.000000 -50.237714 18.569242 0.000000 44.967000 7.720501 0.000000 5.270714 -26.289743 0.000000 -1.610582 0.609279 0.000000 1.438320 0.264223 0.000000 0.172262 -0.873502 0.000000 -0.000261 0.000136 0.000000 0.000386 0.000226 0.000000 -0.000125 -0.000362 0.000000 
319.000000 -50.398774 18.630171 0.000000 45.110834 7.746925 0.000000 5.287940 -26.377095 0.000000 -1.610608 0.609293 0.000000 1.438359 0.264246 0.000000 0.172249 -0.873538 0.000000 -0.000259 0.000135 0.000000 0.000384 0.000224 0.000000 -0.000124 -0.000359 0.000000 
320.000000 -50.559836 18.691101 0.000000 45.254672 7.773350 0.000000 5.305164 -26.464451 0.000000 -1.610634 0.609306 0.000000 1.438397 0.264268 0.000000 0.172237 -0.873574 0.000000 -0.000258 0.000134 0.000000 0.000381 0.000223 0.000000 -0.000124 -0.000357 0.000000 
321.000000 -50.720901 18.752032 0.000000 45.398514 7.799778 0.000000 5.322387 -26.551810 0.000000 -1.610660 0.609320 0.000000 1.438435 0.264290 0.000000 0.172225 -0.873610 0.000000 -0.000256 0.000133 0.000000 0.000379 0.000221 0.000000 -0.000123 -0.000355 0.000000 
322.000000 -50.881968 18.812965 0.000000 45.542359 7.826208 0.000000 5.339609 -26.639173 0.000000 -1.610685 0.609333 0.000000 1.438473 0.264312 0.000000 0.172213 -0.873645 0.000000 -0.000254 0.000132 0.000000 0.000376 0.000220 0.000000 -0.000122 -0.000352 0.000000 
323.000000 -51.043038 18.873899 0.000000 45.686208 7.852641 0.000000 5.356829 -26.726539 0.000000 -1.610711 0.609346 0.000000 1.438510 0.264334 0.000000 0.172200 -0.873680 0.000000 -0.000253 0.000131 0.000000 0.000374 0.000219 0.000000 -0.000121 -0.000350 0.000000 
324.000000 -51.204110 18.934834 0.000000 45.830061 7.879075 0.000000 5.374049 -26.813909 0.000000 -1.610736 0.609359 0.000000 1.438548 0.264356 0.000000 0.172188 -0.873715 0.000000 -0.000251 0.000131 0.000000 0.000371 0.000217 0.000000 -0.000120 -0.000348 0.000000 
325.000000 -51.365185 18.995770 0.000000 45.973918 7.905512 0.000000 5.391267 -26.901282 0.000000 -1.610761 0.609372 0.000000 1.438585 0.264378 0.000000 0.172176 -0.873750 0.000000 -0.000249 0.000130 0.000000 0.000369 0.000216 0.000000 -0.000120 -0.000346 0.000000 
326.000000 -51.526262 19.056708 0.000000 46.117778 7.931951 0.000000 5.408484 -26.988659 0.000000 -1.610786 0.609385 0.000000 1.438621 0.264399 0.000000 0.172164 -0.873784 0.000000 -0.000248 0.000129 0.000000 0.000367 0.000215 0.000000 -0.000119 -0.000344 0.000000 
327.000000 -51.687342 19.117647 0.000000 46.261642 7.958392 0.000000 5.425700 -27.076039 0.000000 -1.610811 0.609398 0.000000 1.438658 0.264420 0.000000 0.172153 -0.873818 0.000000 -0.000246 0.000128 0.000000 0.000364 0.000213 0.000000 -0.000118 -0.000341 0.000000 
328.000000 -51.848425 19.178588 0.000000 46.405510 7.984835 0.000000 5.442915 -27.163423 0.000000 -1.610835 0.609411 0.000000 1.438694 0.264442 0.000000 0.172141 -0.873853 0.000000 -0.000245 0.000127 0.000000 0.000362 0.000212 0.000000 -0.000117 -0.000339 0.000000 
329.000000 -52.009509 19.239530 0.000000 46.549381 8.011280 0.000000 5.460128 -27.250810 0.000000 -1.610860 0.609423 0.000000 1.438730 0.264463 0.000000 0.172129 -0.873886 0.000000 -0.000243 0.000127 0.000000 0.000360 0.000211 0.000000 -0.000117 -0.000337 0.000000 
330.000000 -52.170596 19.300473 0.000000 46.693256 8.037727 0.000000 5.477340 -27.338200 0.000000 -1.610884 0.609436 0.000000 1.438766 0.264484 0.000000 0.172117 -0.873920 0.000000 -0.000242 0.000126 0.000000 0.000358 0.000209 0.000000 -0.000116 -0.000335 0.000000 
331.000000 -52.331686 19.361417 0.000000 46.837134 8.064177 0.000000 5.494552 -27.425594 0.000000 -1.610908 0.609449 0.000000 1.438802 0.264505 0.000000 0.172106 -0.873953 0.000000 -0.000240 0.000125 0.000000 0.000355 0.000208 0.000000 -0.000115 -0.000333 0.000000 
332.000000 -52.492778 19.422362 0.000000 46.981016 8.090628 0.000000 5.511762 -27.512991 0.000000 -1.610932 0.609461 0.000000 1.438837 0.264525 0.000000 0.172094 -0.873987 0.000000 -0.000239 0.000124 0.000000 0.000353 0.000207 0.000000 -0.000114 -0.000331 0.000000 
333.000000 -52.653872 19.483309 0.000000 47.124902 8.117082 0.000000 5.528971 -27.600391 0.000000 -1.610956 0.609473 0.000000 1.438873 0.264546 0.000000 0.172083 -0.874020 0.000000 -0.000237 0.000124 0.000000 0.000351 0.000206 0.000000 -0.000114 -0.000329 0.000000 
334.000000 -52.814969 19.544257 0.000000 47.268791 8.143538 0.000000 5.546178 -27.687795 0.000000 -1.610979 0.609486 0.000000 1.438908 0.264567 0.000000 0.172072 -0.874052 0.000000 -0.000236 0.000123 0.000000 0.000349 0.000204 0.000000 -0.000113 -0.000327 0.000000 
335.000000 -52.976068 19.605206 0.000000 47.412683 8.169995 0.000000 5.563385 -27.775201 0.000000 -1.611003 0.609498 0.000000 1.438942 0.264587 0.000000 0.172060 -0.874085 0.000000 -0.000234 0.000122 0.000000 0.000347 0.000203 0.000000 -0.000112 -0.000325 0.000000 
336.000000 -53.137170 19.666157 0.000000 47.556579 8.196455 0.000000 5.580590 -27.862612 0.000000 -1.611026 0.609510 0.000000 1.438977 0.264607 0.000000 0.172049 -0.874117 0.000000 -0.000233 0.000121 0.000000 0.000344 0.000202 0.000000 -0.000112 -0.000323 0.000000 
337.000000 -53.298274 19.727108 0.000000 47.700479 8.222917 0.000000 5.597795 -27.950025 0.000000 -1.611049 0.609522 0.000000 1.439011 0.264627 0.000000 0.172038 -0.874150 0.000000 -0.000232 0.000121 0.000000 0.000342 0.000201 0.000000 -0.000111 -0.000321 0.000000 
338.000000 -53.459380 19.788061 0.000000 47.844382 8.249380 0.000000 5.614998 -28.037441 0.000000 -1.611072 0.609534 0.000000 1.439045 0.264647 0.000000 0.172027 -0.874182 0.000000 -0.000230 0.000120 0.000000 0.000340 0.000199 0.000000 -0.000110 -0.000319 0.000000 
339.000000 -53.620488 19.849015 0.000000 47.988288 8.275846 0.000000 5.632200 -28.124861 0.000000 -1.611095 0.609546 0.000000 1.439079 0.264667 0.000000 0.172016 -0.874213 0.000000 -0.000229 0.000119 0.000000 0.000338 0.000198 0.000000 -0.000109 -0.000317 0.000000 
340.000000 -53.781599 19.909970 0.000000 48.132197 8.302314 0.000000 5.649401 -28.212284 0.000000 -1.611118 0.609558 0.000000 1.439113 0.264687 0.000000 0.172005 -0.874245 0.000000 -0.000227 0.000118 0.000000 0.000336 0.000197 0.000000 -0.000109 -0.000315 0.000000 
341.000000 -53.942712 19.970927 0.000000 48.276110 8.328783 0.000000 5.666601 -28.299710 0.000000 -1.611141 0.609570 0.000000 1.439147 0.264707 0.000000 0.171994 -0.874277 0.000000 -0.000226 0.000118 0.000000 0.000334 0.000196 0.000000 -0.000108 -0.000313 0.000000 
342.000000 -54.103827 20.031884 0.000000 48.420027 8.355255 0.000000 5.683800 -28.387139 0.000000 -1.611163 0.609582 0.000000 1.439180 0.264726 0.000000 0.171984 -0.874308 0.000000 -0.000225 0.000117 0.000000 0.000332 0.000195 0.000000 -0.000107 -0.000312 0.000000 
343.000000 -54.264944 20.092843 0.000000 48.563946 8.381729 0.000000 5.700998 -28.474572 0.000000 -1.611186 0.609593 0.000000 1.439213 0.264745 0.000000 0.171973 -0.874339 0.000000 -0.000223 0.000116 0.000000 0.000330 0.000193 0.000000 -0.000107 -0.000310 0.000000 
344.000000 -54.426064 20.153803 0.000000 48.707869 8.408204 0.000000 5.718195 -28.562007 0.000000 -1.611208 0.609605 0.000000 1.439246 0.264765 0.000000 0.171962 -0.874370 0.000000 -0.000222 0.000116 0.000000 0.000328 0.000192 0.000000 -0.000106 -0.000308 0.000000 
345.000000 -54.587186 20.214764 0.000000 48.851796 8.434682 0.000000 5.735390 -28.649446 0.000000 -1.611230 0.609616 0.000000 1.439279 0.264784 0.000000 0.171952 -0.874400 0.000000 -0.000221 0.000115 0.000000 0.000326 0.000191 0.000000 -0.000105 -0.000306 0.000000 
346.000000 -54.748310 20.275726 0.000000 48.995725 8.461161 0.000000 5.752585 -28.736887 0.000000 -1.611252 0.609628 0.000000 1.439311 0.264803 0.000000 0.171941 -0.874431 0.000000 -0.000219 0.000114 0.000000 0.000324 0.000190 0.000000 -0.000105 -0.000304 0.000000 
347.000000 -54.909436 20.336690 0.000000 49.139658 8.487642 0.000000 5.769779 -28.824332 0.000000 -1.611274 0.609639 0.000000 1.439343 0.264822 0.000000 0.171931 -0.874461 0.000000 -0.000218 0.000114 0.000000 0.000322 0.000189 0.000000 -0.000104 -0.000302 0.000000 
348.000000 -55.070565 20.397654 0.000000 49.283594 8.514125 0.000000 5.786971 -28.911779 0.000000 -1.611296 0.609651 0.000000 1.439375 0.264841 0.000000 0.171920 -0.874491 0.000000 -0.000217 0.000113 0.000000 0.000320 0.000188 0.000000 -0.000104 -0.000301 0.000000 
349.000000 -55.231696 20.458620 0.000000 49.427533 8.540610 0.000000 5.804163 -28.999230 0.000000 -1.611317 0.609662 0.000000 1.439407 0.264860 0.000000 0.171910 -0.874521 0.000000 -0.000215 0.000112 0.000000 0.000318 0.000187 0.000000 -0.000103 -0.000299 0.000000 
350.000000 -55.392828 20.519586 0.000000 49.571475 8.567097 0.000000 5.821353 -29.086684 0.000000 -1.611339 0.609673 0.000000 1.439439 0.264878 0.000000 0.171900 -0.874551 0.000000 -0.000214 0.000112 0.000000 0.000317 0.000186 0.000000 -0.000102 -0.000297 0.000000 
351.000000 -55.553963 20.580554 0.000000 49.715421 8.593586 0.000000 5.838543 -29.174140 0.000000 -1.611360 0.609684 0.000000 1.439471 0.264897 0.000000 0.171890 -0.874581 0.000000 -0.000213 0.000111 0.000000 0.000315 0.000185 0.000000 -0.000102 -0.000295 0.000000 
352.000000 -55.715100 20.641523 0.000000 49.859369 8.620077 0.000000 5.855731 -29.261600 0.000000 -1.611381 0.609695 0.000000 1.439502 0.264915 0.000000 0.171879 -0.874610 0.000000 -0.000212 0.000110 0.000000 0.000313 0.000183 0.000000 -0.000101 -0.000294 0.000000 
353.000000 -55.876240 20.702493 0.000000 50.003321 8.646569 0.000000 5.872919 -29.349062 0.000000 -1.611403 0.609706 0.000000 1.439533 0.264933 0.000000 0.171869 -0.874640 0.000000 -0.000210 0.000110 0.000000 0.000311 0.000182 0.000000 -0.000101 -0.000292 0.000000 
354.000000 -56.037381 20.763465 0.000000 50.147276 8.673063 0.000000 5.890105 -29.436528 0.000000 -1.611424 0.609717 0.000000 1.439564 0.264952 0.000000 0.171859 -0.874669 0.000000 -0.000209 0.000109 0.000000 0.000309 0.000181 0.000000 -0.000100 -0.000290 0.000000 
355.000000 -56.198524 20.824437 0.000000 50.291234 8.699559 0.000000 5.907290 -29.523996 0.000000 -1.611444 0.609728 0.000000 1.439595 0.264970 0.000000 0.171849 -0.874698 0.000000 -0.000208 0.000108 0.000000 0.000307 0.000180 0.000000 -0.000099 -0.000289 0.000000 
356.000000 -56.359670 20.885410 0.000000 50.435195 8.726057 0.000000 5.924475 -29.611467 0.000000 -1.611465 0.609739 0.000000 1.439626 0.264988 0.000000 0.171839 -0.874726 0.000000 -0.000207 0.000108 0.000000 0.000306 0.000179 0.000000 -0.000099 -0.000287 0.000000 
357.000000 -56.520817 20.946385 0.000000 50.579159 8.752557 0.000000 5.941658 -29.698941 0.000000 -1.611486 0.609750 0.000000 1.439656 0.265006 0.000000 0.171830 -0.874755 0.000000 -0.000206 0.000107 0.000000 0.000304 0.000178 0.000000 -0.000098 -0.000285 0.000000 
358.000000 -56.681967 21.007360 0.000000 50.723126 8.779058 0.000000 5.958841 -29.786418 0.000000 -1.611506 0.609760 0.000000 1.439687 0.265023 0.000000 0.171820 -0.874784 0.000000 -0.000204 0.000107 0.000000 0.000302 0.000177 0.000000 -0.000098 -0.000284 0.000000 
359.000000 -56.843119 21.068337 0.000000 50.867096 8.805562 0.000000 5.976022 -29.873898 0.000000 -1.611527 0.609771 0.000000 1.439717 0.265041 0.000000 0.171810 -0.874812 0.000000 -0.000203 0.000106 0.000000 0.000300 0.000176 0.000000 -0.000097 -0.000282 0.000000 
360.000000 -57.004272 21.129314 0.000000 51.011070 8.832066 0.000000 5.993203 -29.961381 0.000000 -1.611547 0.609781 0.000000 1.439747 0.265059 0.000000 0.171800 -0.874840 0.000000 -0.000202 0.000105 0.000000 0.000299 0.000175 0.000000 -0.000096 -0.000281 0.000000 
361.000000 -57.165428 21.190293 0.000000 51.155046 8.858573 0.000000 6.010382 -30.048866 0.000000 -1.611567 0.609792 0.000000 1.439776 0.265076 0.000000 0.171791 -0.874868 0.000000 -0.000201 0.000105 0.000000 0.000297 0.000174 0.000000 -0.000096 -0.000279 0.000000 
362.000000 -57.326586 21.251273 0.000000 51.299025 8.885082 0.000000 6.027561 -30.136354 0.000000 -1.611587 0.609802 0.000000 1.439806 0.265093 0.000000 0.171781 -0.874896 0.000000 -0.000200 0.000104 0.000000 0.000295 0.000173 0.000000 -0.000095 -0.000277 0.000000 
363.000000 -57.487745 21.312253 0.000000 51.443007 8.911592 0.000000 6.044739 -30.223845 0.000000 -1.611607 0.609813 0.000000 1.439835 0.265111 0.000000 0.171772 -0.874923 0.000000 -0.000199 0.000104 0.000000 0.000293 0.000172 0.000000 -0.000095 -0.000276 0.000000 
364.000000 -57.648907 21.373235 0.000000 51.586992 8.938104 0.000000 6.061915 -30.311339 0.000000 -1.611627 0.609823 0.000000 1.439865 0.265128 0.000000 0.171762 -0.874951 0.000000 -0.000198 0.000103 0.000000 0.000292 0.000171 0.000000 -0.000094 -0.000274 0.000000 
365.000000 -57.810071 21.434218 0.000000 51.730980 8.964617 0.000000 6.079091 -30.398835 0.000000 -1.611647 0.609833 0.000000 1.439894 0.265145 0.000000 0.171753 -0.874978 0.000000 -0.000196 0.000102 0.000000 0.000290 0.000170 0.000000 -0.000094 -0.000273 0.000000 
366.000000 -57.971236 21.495202 0.000000 51.874971 8.991133 0.000000 6.096266 -30.486335 0.000000 -1.611666 0.609844 0.000000 1.439923 0.265162 0.000000 0.171743 -0.875006 0.000000 -0.000195 0.000102 0.000000 0.000289 0.000169 0.000000 -0.000093 -0.000271 0.000000 
367.000000 -58.132404 21.556187 0.000000 52.018964 9.017650 0.000000 6.113440 -30.573837 0.000000 -1.611686 0.609854 0.000000 1.439951 0.265179 0.000000 0.171734 -0.875033 0.000000 -0.000194 0.000101 0.000000 0.000287 0.000169 0.000000 -0.000093 -0.000270 0.000000 
368.000000 -58.293574 21.617173 0.000000 52.162961 9.044169 0.000000 6.130613 -30.661341 0.000000 -1.611705 0.609864 0.000000 1.439980 0.265196 0.000000 0.171725 -0.875059 0.000000 -0.000193 0.000101 0.000000 0.000285 0.000168 0.000000 -0.000092 -0.000268 0.000000 
